utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,9.64 W,15.8,438.59,
0 , 3 MiB, 24576 MiB,9.00 W,15.5,439.65,
0 , 3 MiB, 24576 MiB,9.79 W,15.1,440.7,
0 , 3 MiB, 24576 MiB,9.57 W,14.0,441.75,
0 , 3 MiB, 24576 MiB,9.60 W,13.8,442.8,
0 , 3 MiB, 24576 MiB,10.01 W,16.1,443.85,
0 , 3 MiB, 24576 MiB,9.14 W,14.8,444.9,
0 , 3 MiB, 24576 MiB,9.34 W,11.7,445.95,
0 , 3 MiB, 24576 MiB,9.23 W,14.5,447.0,
0 , 3 MiB, 24576 MiB,9.24 W,15.1,448.06,
0 , 3 MiB, 24576 MiB,9.89 W,11.7,449.11,
0 , 3 MiB, 24576 MiB,9.47 W,15.2,450.16,
0 , 3 MiB, 24576 MiB,9.74 W,12.6,451.21,
0 , 3 MiB, 24576 MiB,9.31 W,13.7,452.26,
0 , 3 MiB, 24576 MiB,10.10 W,14.9,453.31,
0 , 3 MiB, 24576 MiB,9.89 W,15.1,454.37,
0 , 3 MiB, 24576 MiB,9.87 W,13.8,455.42,
0 , 3 MiB, 24576 MiB,9.79 W,15.3,456.46,
0 , 3 MiB, 24576 MiB,9.64 W,13.2,457.51,
0 , 3 MiB, 24576 MiB,9.45 W,14.9,458.55,
0 , 3 MiB, 24576 MiB,9.63 W,12.2,459.6,
0 , 3 MiB, 24576 MiB,9.24 W,12.0,460.64,
0 , 3 MiB, 24576 MiB,9.61 W,14.4,461.68,
0 , 3 MiB, 24576 MiB,9.62 W,15.0,462.73,
0 , 3 MiB, 24576 MiB,9.60 W,14.9,463.77,
0 , 3 MiB, 24576 MiB,9.81 W,13.0,464.81,
0 , 3 MiB, 24576 MiB,9.97 W,13.6,465.86,
0 , 3 MiB, 24576 MiB,9.47 W,15.0,466.9,
0 , 3 MiB, 24576 MiB,10.06 W,11.6,467.95,
0 , 3 MiB, 24576 MiB,9.92 W,15.1,468.99,
0 , 3 MiB, 24576 MiB,9.59 W,14.2,470.03,
0 , 3 MiB, 24576 MiB,9.67 W,12.2,471.08,
0 , 3 MiB, 24576 MiB,9.87 W,14.9,472.12,
0 , 3 MiB, 24576 MiB,9.94 W,14.6,473.16,
0 , 3 MiB, 24576 MiB,9.69 W,14.7,474.21,
0 , 3 MiB, 24576 MiB,9.94 W,13.6,475.25,
0 , 3 MiB, 24576 MiB,9.55 W,14.7,476.29,
0 , 3 MiB, 24576 MiB,9.88 W,15.2,477.34,
0 , 3 MiB, 24576 MiB,10.30 W,11.4,478.38,
0 , 3 MiB, 24576 MiB,10.11 W,11.1,479.43,
0 , 3 MiB, 24576 MiB,9.44 W,13.3,480.47,
0 , 3 MiB, 24576 MiB,10.22 W,15.0,481.52,
0 , 3 MiB, 24576 MiB,10.13 W,13.6,482.56,
0 , 3 MiB, 24576 MiB,10.02 W,15.8,483.6,
0 , 3 MiB, 24576 MiB,9.78 W,14.2,484.65,
0 , 3 MiB, 24576 MiB,9.54 W,12.8,485.69,
0 , 3 MiB, 24576 MiB,9.58 W,14.5,486.73,
0 , 3 MiB, 24576 MiB,10.01 W,13.3,487.78,
0 , 3 MiB, 24576 MiB,9.35 W,14.4,488.82,
0 , 3 MiB, 24576 MiB,9.08 W,14.6,489.86,
0 , 3 MiB, 24576 MiB,9.06 W,13.3,490.91,
0 , 3 MiB, 24576 MiB,9.69 W,13.6,491.95,
0 , 3 MiB, 24576 MiB,9.10 W,14.9,492.99,
0 , 3 MiB, 24576 MiB,9.33 W,11.5,494.04,
0 , 3 MiB, 24576 MiB,9.41 W,13.4,495.08,
0 , 3 MiB, 24576 MiB,9.72 W,13.5,496.13,
0 , 3 MiB, 24576 MiB,9.52 W,13.5,497.17,
0 , 3 MiB, 24576 MiB,9.59 W,14.9,498.21,
0 , 3 MiB, 24576 MiB,9.61 W,16.1,499.26,
0 , 3 MiB, 24576 MiB,9.54 W,17.8,500.3,
0 , 3 MiB, 24576 MiB,9.91 W,17.1,501.34,
0 , 3 MiB, 24576 MiB,9.53 W,14.9,502.39,
0 , 3 MiB, 24576 MiB,9.90 W,11.5,503.43,
0 , 3 MiB, 24576 MiB,10.31 W,12.3,504.47,
0 , 3 MiB, 24576 MiB,10.61 W,12.9,505.51,
0 , 3 MiB, 24576 MiB,10.33 W,11.2,506.56,
0 , 3 MiB, 24576 MiB,10.15 W,13.0,507.6,
0 , 3 MiB, 24576 MiB,9.66 W,13.1,508.64,
0 , 3 MiB, 24576 MiB,9.60 W,11.8,509.69,
0 , 3 MiB, 24576 MiB,9.14 W,13.1,510.73,
0 , 3 MiB, 24576 MiB,9.60 W,12.2,511.77,
0 , 3 MiB, 24576 MiB,9.93 W,11.8,512.82,
0 , 3 MiB, 24576 MiB,9.51 W,13.7,513.86,
0 , 3 MiB, 24576 MiB,9.60 W,13.2,514.91,
0 , 3 MiB, 24576 MiB,9.98 W,14.5,515.95,
0 , 3 MiB, 24576 MiB,10.07 W,13.4,516.99,
0 , 3 MiB, 24576 MiB,9.99 W,11.5,518.04,
0 , 3 MiB, 24576 MiB,9.47 W,12.8,519.08,
0 , 3 MiB, 24576 MiB,9.17 W,12.4,520.12,
0 , 3 MiB, 24576 MiB,9.86 W,11.9,521.17,
0 , 3 MiB, 24576 MiB,9.49 W,14.4,522.21,
0 , 3 MiB, 24576 MiB,9.60 W,11.9,523.25,
0 , 3 MiB, 24576 MiB,9.67 W,13.0,524.3,
0 , 3 MiB, 24576 MiB,9.42 W,12.2,525.34,
0 , 3 MiB, 24576 MiB,9.94 W,11.7,526.38,
0 , 3 MiB, 24576 MiB,9.86 W,13.3,527.43,
0 , 3 MiB, 24576 MiB,9.77 W,11.1,528.47,
0 , 3 MiB, 24576 MiB,9.68 W,15.6,529.52,
0 , 3 MiB, 24576 MiB,9.90 W,11.1,530.57,
0 , 3 MiB, 24576 MiB,9.90 W,12.5,531.62,
0 , 3 MiB, 24576 MiB,10.02 W,13.0,532.67,
0 , 3 MiB, 24576 MiB,9.79 W,11.1,533.72,
0 , 3 MiB, 24576 MiB,9.46 W,13.2,534.77,
0 , 3 MiB, 24576 MiB,10.04 W,13.6,535.82,
0 , 3 MiB, 24576 MiB,9.52 W,12.2,536.87,
0 , 3 MiB, 24576 MiB,9.52 W,13.1,537.92,
0 , 3 MiB, 24576 MiB,9.19 W,11.1,538.97,
0 , 3 MiB, 24576 MiB,9.97 W,14.3,540.02,
0 , 3 MiB, 24576 MiB,9.64 W,13.2,541.07,
0 , 3 MiB, 24576 MiB,9.88 W,11.4,542.11,
0 , 3 MiB, 24576 MiB,9.08 W,13.6,543.15,
0 , 3 MiB, 24576 MiB,8.95 W,12.6,544.21,
0 , 3 MiB, 24576 MiB,9.52 W,12.6,545.26,
0 , 3 MiB, 24576 MiB,9.60 W,13.4,546.31,
0 , 3 MiB, 24576 MiB,9.69 W,11.5,547.36,
0 , 3 MiB, 24576 MiB,9.76 W,13.2,548.4,
0 , 3 MiB, 24576 MiB,9.67 W,12.7,549.44,
0 , 3 MiB, 24576 MiB,9.92 W,11.5,550.49,
0 , 3 MiB, 24576 MiB,10.12 W,13.0,551.53,
0 , 3 MiB, 24576 MiB,9.85 W,11.9,552.57,
0 , 3 MiB, 24576 MiB,9.68 W,12.3,553.61,
0 , 3 MiB, 24576 MiB,10.43 W,13.0,554.66,
0 , 3 MiB, 24576 MiB,9.85 W,11.6,555.7,
0 , 3 MiB, 24576 MiB,9.51 W,13.6,556.74,
0 , 3 MiB, 24576 MiB,8.96 W,12.6,557.79,
0 , 3 MiB, 24576 MiB,9.47 W,11.7,558.83,
0 , 3 MiB, 24576 MiB,9.85 W,14.5,559.87,
0 , 3 MiB, 24576 MiB,9.85 W,11.5,560.92,
0 , 3 MiB, 24576 MiB,9.65 W,13.5,561.96,
0 , 3 MiB, 24576 MiB,9.71 W,13.1,563.0,
0 , 3 MiB, 24576 MiB,9.53 W,11.7,564.05,
0 , 3 MiB, 24576 MiB,9.84 W,13.0,565.09,
0 , 3 MiB, 24576 MiB,10.07 W,11.8,566.13,
0 , 3 MiB, 24576 MiB,9.10 W,12.3,567.17,
0 , 3 MiB, 24576 MiB,9.43 W,12.8,568.22,
0 , 3 MiB, 24576 MiB,9.92 W,11.5,569.26,
0 , 3 MiB, 24576 MiB,9.46 W,13.7,570.31,
0 , 3 MiB, 24576 MiB,9.28 W,12.3,571.35,
0 , 3 MiB, 24576 MiB,9.43 W,12.1,572.39,
0 , 3 MiB, 24576 MiB,9.41 W,13.0,573.44,
0 , 3 MiB, 24576 MiB,9.95 W,12.2,574.48,
0 , 3 MiB, 24576 MiB,9.31 W,14.0,575.52,
0 , 3 MiB, 24576 MiB,9.84 W,13.3,576.57,
0 , 3 MiB, 24576 MiB,9.47 W,12.5,577.61,
0 , 3 MiB, 24576 MiB,9.51 W,13.0,578.65,
0 , 3 MiB, 24576 MiB,9.85 W,11.8,579.7,
0 , 3 MiB, 24576 MiB,9.31 W,14.2,580.74,
0 , 3 MiB, 24576 MiB,9.18 W,12.6,581.78,
0 , 3 MiB, 24576 MiB,9.37 W,11.6,582.83,
0 , 3 MiB, 24576 MiB,9.01 W,14.3,583.87,
0 , 3 MiB, 24576 MiB,9.85 W,12.5,584.91,
0 , 3 MiB, 24576 MiB,9.48 W,11.7,585.96,
0 , 3 MiB, 24576 MiB,9.30 W,13.3,587.0,
0 , 3 MiB, 24576 MiB,9.58 W,11.6,588.05,
0 , 3 MiB, 24576 MiB,9.17 W,12.8,589.09,
0 , 3 MiB, 24576 MiB,9.47 W,14.4,590.14,
0 , 3 MiB, 24576 MiB,9.85 W,11.9,591.18,
0 , 3 MiB, 24576 MiB,9.62 W,12.6,592.22,
0 , 3 MiB, 24576 MiB,9.60 W,11.2,593.26,
0 , 3 MiB, 24576 MiB,9.24 W,13.2,594.31,
0 , 3 MiB, 24576 MiB,9.83 W,12.8,595.36,
0 , 3 MiB, 24576 MiB,9.29 W,11.5,596.41,
0 , 3 MiB, 24576 MiB,9.48 W,13.7,597.45,
0 , 3 MiB, 24576 MiB,9.25 W,11.7,598.49,
0 , 3 MiB, 24576 MiB,9.12 W,12.2,599.54,
0 , 3 MiB, 24576 MiB,9.26 W,13.0,600.58,
0 , 3 MiB, 24576 MiB,9.42 W,11.7,601.62,
0 , 3 MiB, 24576 MiB,9.67 W,13.7,602.66,
0 , 3 MiB, 24576 MiB,9.17 W,12.7,603.71,
0 , 3 MiB, 24576 MiB,10.09 W,13.2,604.75,
0 , 3 MiB, 24576 MiB,10.31 W,13.4,605.79,
0 , 3 MiB, 24576 MiB,9.90 W,11.6,606.84,
0 , 3 MiB, 24576 MiB,8.68 W,13.4,607.88,
0 , 3 MiB, 24576 MiB,9.15 W,12.5,608.92,
0 , 3 MiB, 24576 MiB,9.01 W,11.8,609.97,
0 , 3 MiB, 24576 MiB,9.19 W,13.6,611.01,
0 , 3 MiB, 24576 MiB,8.65 W,11.0,612.05,
0 , 3 MiB, 24576 MiB,8.69 W,13.0,613.1,
0 , 3 MiB, 24576 MiB,9.25 W,12.8,614.14,
0 , 3 MiB, 24576 MiB,9.10 W,11.9,615.18,
0 , 3 MiB, 24576 MiB,9.40 W,13.4,616.23,
0 , 3 MiB, 24576 MiB,9.42 W,11.6,617.27,
0 , 3 MiB, 24576 MiB,9.32 W,12.9,618.31,
0 , 3 MiB, 24576 MiB,9.26 W,12.5,619.36,
0 , 3 MiB, 24576 MiB,9.11 W,13.2,620.4,
0 , 3 MiB, 24576 MiB,9.27 W,13.5,621.44,
0 , 3 MiB, 24576 MiB,9.91 W,11.3,622.49,
0 , 3 MiB, 24576 MiB,9.51 W,13.1,623.53,
0 , 3 MiB, 24576 MiB,9.48 W,13.0,624.57,
0 , 3 MiB, 24576 MiB,9.98 W,11.7,625.61,
0 , 3 MiB, 24576 MiB,9.91 W,13.0,626.66,
0 , 3 MiB, 24576 MiB,10.01 W,12.2,627.7,
0 , 3 MiB, 24576 MiB,9.54 W,12.0,628.74,
0 , 3 MiB, 24576 MiB,9.20 W,13.0,629.78,
0 , 3 MiB, 24576 MiB,10.02 W,11.2,630.83,
0 , 3 MiB, 24576 MiB,10.11 W,13.4,631.87,
0 , 3 MiB, 24576 MiB,9.02 W,12.6,632.91,
0 , 3 MiB, 24576 MiB,9.04 W,11.8,633.96,
0 , 3 MiB, 24576 MiB,9.19 W,14.0,635.0,
0 , 3 MiB, 24576 MiB,9.71 W,13.0,636.04,
0 , 3 MiB, 24576 MiB,9.55 W,13.1,637.09,
0 , 3 MiB, 24576 MiB,9.77 W,13.8,638.13,
0 , 3 MiB, 24576 MiB,9.16 W,11.6,639.17,
0 , 3 MiB, 24576 MiB,9.28 W,12.9,640.22,
0 , 3 MiB, 24576 MiB,10.50 W,13.0,641.26,
0 , 3 MiB, 24576 MiB,10.05 W,11.5,642.3,
0 , 3 MiB, 24576 MiB,9.38 W,13.0,643.34,
0 , 3 MiB, 24576 MiB,9.48 W,12.6,644.39,
0 , 3 MiB, 24576 MiB,9.57 W,11.7,645.43,
0 , 3 MiB, 24576 MiB,9.64 W,13.2,646.47,
0 , 3 MiB, 24576 MiB,9.26 W,12.1,647.52,
0 , 3 MiB, 24576 MiB,9.28 W,12.6,648.56,
0 , 3 MiB, 24576 MiB,9.49 W,14.1,649.6,
0 , 3 MiB, 24576 MiB,9.81 W,11.9,650.65,
0 , 3 MiB, 24576 MiB,9.76 W,13.6,651.69,
0 , 3 MiB, 24576 MiB,9.88 W,12.6,652.73,
0 , 3 MiB, 24576 MiB,9.78 W,11.4,653.77,
0 , 3 MiB, 24576 MiB,9.18 W,13.2,654.82,
0 , 3 MiB, 24576 MiB,9.29 W,12.5,655.86,
0 , 3 MiB, 24576 MiB,9.98 W,12.1,656.9,
0 , 3 MiB, 24576 MiB,10.02 W,12.5,657.94,
0 , 3 MiB, 24576 MiB,9.24 W,11.6,658.99,
0 , 3 MiB, 24576 MiB,9.31 W,11.6,660.03,
0 , 3 MiB, 24576 MiB,9.10 W,12.5,661.07,
0 , 3 MiB, 24576 MiB,9.71 W,11.1,662.12,
0 , 3 MiB, 24576 MiB,9.26 W,12.6,663.16,
0 , 3 MiB, 24576 MiB,9.08 W,12.1,664.2,
0 , 3 MiB, 24576 MiB,9.43 W,11.5,665.25,
0 , 3 MiB, 24576 MiB,9.37 W,12.9,666.29,
0 , 3 MiB, 24576 MiB,9.37 W,11.9,667.33,
0 , 3 MiB, 24576 MiB,9.59 W,10.9,668.38,
0 , 3 MiB, 24576 MiB,9.10 W,12.1,669.42,
0 , 3 MiB, 24576 MiB,9.26 W,10.8,670.46,
0 , 3 MiB, 24576 MiB,9.30 W,11.0,671.51,
0 , 3 MiB, 24576 MiB,9.61 W,10.9,672.55,
0 , 3 MiB, 24576 MiB,9.32 W,10.9,673.6,
0 , 3 MiB, 24576 MiB,9.51 W,10.8,674.64,
0 , 3 MiB, 24576 MiB,9.33 W,10.9,675.68,
0 , 3 MiB, 24576 MiB,9.38 W,10.9,676.73,
0 , 3 MiB, 24576 MiB,9.64 W,10.9,677.77,
0 , 3 MiB, 24576 MiB,9.49 W,10.8,678.81,
0 , 3 MiB, 24576 MiB,9.28 W,12.0,679.86,
0 , 3 MiB, 24576 MiB,9.81 W,11.5,680.9,
0 , 3 MiB, 24576 MiB,10.79 W,11.1,681.94,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,682.99,
0 , 3 MiB, 24576 MiB,9.69 W,10.8,684.04,
0 , 3 MiB, 24576 MiB,9.88 W,10.9,685.09,
0 , 3 MiB, 24576 MiB,9.61 W,10.8,686.13,
0 , 3 MiB, 24576 MiB,9.91 W,11.0,687.19,
0 , 3 MiB, 24576 MiB,9.14 W,11.3,688.24,
0 , 3 MiB, 24576 MiB,9.96 W,11.1,689.29,
0 , 3 MiB, 24576 MiB,9.48 W,10.9,690.34,
0 , 3 MiB, 24576 MiB,10.15 W,10.5,691.39,
0 , 3 MiB, 24576 MiB,9.97 W,9.3,692.44,
0 , 3 MiB, 24576 MiB,9.67 W,9.2,693.49,
0 , 3 MiB, 24576 MiB,9.69 W,15.5,694.54,
0 , 3 MiB, 24576 MiB,9.64 W,17.4,695.59,
0 , 3 MiB, 24576 MiB,9.79 W,18.4,696.65,
0 , 3 MiB, 24576 MiB,9.91 W,17.0,697.7,
0 , 3 MiB, 24576 MiB,9.15 W,15.7,698.75,
0 , 3 MiB, 24576 MiB,10.12 W,14.8,699.79,
0 , 3 MiB, 24576 MiB,9.64 W,15.0,700.83,
0 , 3 MiB, 24576 MiB,9.88 W,15.0,701.87,
0 , 3 MiB, 24576 MiB,9.80 W,14.3,702.92,
0 , 3 MiB, 24576 MiB,9.96 W,11.7,703.96,
0 , 3 MiB, 24576 MiB,9.57 W,14.7,705.0,
0 , 3 MiB, 24576 MiB,10.23 W,15.1,706.05,
0 , 3 MiB, 24576 MiB,9.32 W,11.5,707.09,
0 , 3 MiB, 24576 MiB,9.01 W,13.5,708.14,
0 , 3 MiB, 24576 MiB,9.30 W,14.8,709.18,
0 , 3 MiB, 24576 MiB,9.40 W,14.5,710.22,
0 , 3 MiB, 24576 MiB,9.47 W,15.8,711.27,
0 , 3 MiB, 24576 MiB,9.67 W,13.7,712.31,
0 , 3 MiB, 24576 MiB,10.05 W,11.9,713.35,
0 , 3 MiB, 24576 MiB,10.00 W,14.7,714.4,
0 , 3 MiB, 24576 MiB,10.10 W,14.5,715.44,
0 , 3 MiB, 24576 MiB,9.78 W,12.8,716.48,
0 , 3 MiB, 24576 MiB,9.90 W,15.1,717.53,
0 , 3 MiB, 24576 MiB,9.52 W,14.0,718.57,
0 , 3 MiB, 24576 MiB,9.34 W,14.8,719.62,
0 , 3 MiB, 24576 MiB,9.56 W,14.7,720.66,
0 , 3 MiB, 24576 MiB,10.14 W,13.2,721.7,
0 , 3 MiB, 24576 MiB,10.09 W,12.6,722.75,
0 , 3 MiB, 24576 MiB,9.84 W,15.6,723.79,
0 , 3 MiB, 24576 MiB,10.26 W,14.4,724.83,
0 , 3 MiB, 24576 MiB,9.79 W,14.8,725.88,
0 , 3 MiB, 24576 MiB,9.75 W,15.9,726.92,
0 , 3 MiB, 24576 MiB,9.52 W,15.0,727.96,
0 , 3 MiB, 24576 MiB,9.60 W,14.3,729.01,
0 , 3 MiB, 24576 MiB,10.29 W,11.3,730.05,
0 , 3 MiB, 24576 MiB,10.38 W,13.2,731.09,
0 , 3 MiB, 24576 MiB,10.21 W,14.9,732.14,
0 , 3 MiB, 24576 MiB,9.98 W,12.9,733.18,
0 , 3 MiB, 24576 MiB,9.99 W,14.0,734.22,
0 , 3 MiB, 24576 MiB,9.74 W,15.2,735.27,
0 , 3 MiB, 24576 MiB,10.37 W,14.8,736.31,
0 , 3 MiB, 24576 MiB,10.29 W,15.0,737.35,
0 , 3 MiB, 24576 MiB,10.17 W,15.5,738.39,
0 , 3 MiB, 24576 MiB,9.95 W,14.0,739.44,
0 , 3 MiB, 24576 MiB,10.54 W,14.2,740.48,
0 , 3 MiB, 24576 MiB,10.04 W,12.7,741.53,
0 , 3 MiB, 24576 MiB,9.69 W,15.2,742.57,
0 , 3 MiB, 24576 MiB,9.69 W,14.9,743.61,
0 , 3 MiB, 24576 MiB,9.74 W,14.1,744.66,
0 , 3 MiB, 24576 MiB,9.98 W,15.1,745.7,
0 , 3 MiB, 24576 MiB,9.98 W,15.0,746.74,
0 , 3 MiB, 24576 MiB,9.54 W,14.0,747.79,
0 , 3 MiB, 24576 MiB,9.69 W,13.7,748.83,
0 , 3 MiB, 24576 MiB,9.54 W,11.8,749.87,
0 , 3 MiB, 24576 MiB,9.90 W,14.7,750.92,
0 , 3 MiB, 24576 MiB,9.41 W,15.4,751.96,
0 , 3 MiB, 24576 MiB,9.75 W,14.9,753.0,
0 , 3 MiB, 24576 MiB,9.83 W,14.6,754.05,
0 , 3 MiB, 24576 MiB,9.74 W,14.8,755.09,
0 , 3 MiB, 24576 MiB,10.59 W,16.0,756.13,
0 , 3 MiB, 24576 MiB,10.77 W,14.1,757.18,
0 , 3 MiB, 24576 MiB,9.51 W,11.7,758.22,
0 , 3 MiB, 24576 MiB,9.64 W,14.5,759.27,
0 , 3 MiB, 24576 MiB,9.82 W,15.7,760.31,
0 , 3 MiB, 24576 MiB,9.81 W,15.1,761.35,
0 , 3 MiB, 24576 MiB,9.90 W,14.5,762.4,
0 , 3 MiB, 24576 MiB,9.91 W,15.3,763.44,
0 , 3 MiB, 24576 MiB,9.66 W,11.4,764.49,
0 , 3 MiB, 24576 MiB,10.42 W,13.9,765.53,
0 , 3 MiB, 24576 MiB,9.97 W,13.9,766.57,
0 , 3 MiB, 24576 MiB,9.74 W,12.8,767.62,
0 , 3 MiB, 24576 MiB,10.12 W,14.4,768.66,
0 , 3 MiB, 24576 MiB,10.06 W,15.5,769.7,
0 , 3 MiB, 24576 MiB,10.45 W,14.9,770.75,
0 , 3 MiB, 24576 MiB,10.39 W,14.9,771.79,
0 , 3 MiB, 24576 MiB,10.18 W,15.2,772.83,
0 , 3 MiB, 24576 MiB,10.07 W,11.5,773.88,
0 , 3 MiB, 24576 MiB,9.72 W,14.7,774.92,
0 , 3 MiB, 24576 MiB,9.77 W,15.2,775.96,
0 , 3 MiB, 24576 MiB,9.91 W,11.4,777.01,
0 , 3 MiB, 24576 MiB,10.00 W,12.3,778.05,
0 , 3 MiB, 24576 MiB,9.82 W,15.0,779.09,
0 , 3 MiB, 24576 MiB,10.12 W,14.0,780.14,
0 , 3 MiB, 24576 MiB,10.86 W,15.5,781.18,
0 , 3 MiB, 24576 MiB,11.06 W,14.4,782.22,
0 , 3 MiB, 24576 MiB,9.98 W,14.2,783.27,
0 , 3 MiB, 24576 MiB,9.84 W,15.1,784.31,
0 , 3 MiB, 24576 MiB,9.50 W,15.8,785.35,
0 , 3 MiB, 24576 MiB,10.19 W,14.8,786.4,
0 , 3 MiB, 24576 MiB,10.34 W,14.4,787.44,
0 , 3 MiB, 24576 MiB,9.79 W,15.8,788.49,
0 , 3 MiB, 24576 MiB,9.98 W,14.5,789.53,
0 , 3 MiB, 24576 MiB,10.72 W,12.6,790.57,
0 , 3 MiB, 24576 MiB,10.54 W,14.6,791.62,
0 , 3 MiB, 24576 MiB,10.62 W,13.2,792.66,
0 , 3 MiB, 24576 MiB,10.34 W,11.3,793.7,
0 , 3 MiB, 24576 MiB,10.41 W,11.2,794.75,
0 , 3 MiB, 24576 MiB,10.34 W,14.3,795.79,
0 , 3 MiB, 24576 MiB,10.29 W,14.5,796.83,
0 , 3 MiB, 24576 MiB,10.24 W,15.0,797.88,
0 , 3 MiB, 24576 MiB,10.39 W,13.7,798.92,
0 , 3 MiB, 24576 MiB,10.09 W,15.7,799.96,
0 , 3 MiB, 24576 MiB,10.10 W,13.6,801.02,
0 , 3 MiB, 24576 MiB,9.83 W,11.4,802.07,
0 , 3 MiB, 24576 MiB,9.99 W,14.3,803.12,
0 , 3 MiB, 24576 MiB,9.44 W,15.0,804.17,
0 , 3 MiB, 24576 MiB,10.83 W,12.2,805.22,
0 , 3 MiB, 24576 MiB,10.98 W,14.0,806.27,
0 , 3 MiB, 24576 MiB,10.31 W,15.8,807.32,
0 , 3 MiB, 24576 MiB,9.90 W,14.9,808.37,
0 , 3 MiB, 24576 MiB,10.22 W,14.6,809.42,
0 , 3 MiB, 24576 MiB,10.40 W,14.0,810.48,
0 , 3 MiB, 24576 MiB,9.99 W,14.7,811.53,
0 , 3 MiB, 24576 MiB,10.14 W,12.3,812.58,
0 , 3 MiB, 24576 MiB,10.64 W,14.2,813.63,
0 , 3 MiB, 24576 MiB,10.39 W,15.1,814.68,
0 , 3 MiB, 24576 MiB,9.91 W,15.4,815.73,
0 , 3 MiB, 24576 MiB,10.39 W,15.4,816.79,
0 , 3 MiB, 24576 MiB,10.35 W,15.8,817.84,
0 , 3 MiB, 24576 MiB,9.89 W,13.4,818.89,
0 , 3 MiB, 24576 MiB,10.51 W,15.2,819.94,
0 , 3 MiB, 24576 MiB,10.11 W,13.4,820.99,
0 , 3 MiB, 24576 MiB,9.53 W,14.5,822.04,
0 , 3 MiB, 24576 MiB,11.10 W,15.2,823.09,
0 , 3 MiB, 24576 MiB,10.45 W,15.3,824.14,
0 , 3 MiB, 24576 MiB,10.49 W,14.5,825.19,
0 , 3 MiB, 24576 MiB,10.62 W,14.6,826.24,
0 , 3 MiB, 24576 MiB,10.91 W,15.4,827.29,
0 , 3 MiB, 24576 MiB,10.86 W,12.5,828.34,
0 , 3 MiB, 24576 MiB,10.39 W,11.2,829.4,
0 , 3 MiB, 24576 MiB,10.41 W,19.2,830.45,
0 , 3 MiB, 24576 MiB,10.77 W,16.1,831.5,
0 , 3 MiB, 24576 MiB,10.67 W,16.1,832.55,
0 , 3 MiB, 24576 MiB,9.81 W,14.4,833.6,
0 , 3 MiB, 24576 MiB,10.38 W,15.3,834.65,
0 , 3 MiB, 24576 MiB,10.27 W,13.8,835.7,
0 , 3 MiB, 24576 MiB,11.08 W,13.9,836.75,
0 , 3 MiB, 24576 MiB,10.03 W,14.5,837.8,
0 , 3 MiB, 24576 MiB,10.07 W,11.3,838.84,
0 , 3 MiB, 24576 MiB,10.13 W,13.4,839.88,
0 , 3 MiB, 24576 MiB,10.86 W,15.2,840.93,
0 , 3 MiB, 24576 MiB,10.14 W,14.2,841.97,
0 , 3 MiB, 24576 MiB,10.07 W,15.4,843.01,
0 , 3 MiB, 24576 MiB,10.06 W,15.3,844.06,
0 , 3 MiB, 24576 MiB,10.16 W,13.9,845.1,
0 , 3 MiB, 24576 MiB,9.86 W,15.5,846.15,
0 , 3 MiB, 24576 MiB,9.98 W,12.4,847.19,
0 , 3 MiB, 24576 MiB,9.96 W,11.8,848.23,
0 , 3 MiB, 24576 MiB,10.10 W,13.0,849.28,
0 , 3 MiB, 24576 MiB,11.40 W,15.3,850.32,
0 , 3 MiB, 24576 MiB,10.95 W,14.4,851.36,
0 , 3 MiB, 24576 MiB,10.37 W,14.2,852.41,
0 , 3 MiB, 24576 MiB,9.89 W,13.9,853.45,
0 , 3 MiB, 24576 MiB,9.70 W,14.2,854.5,
0 , 3 MiB, 24576 MiB,9.81 W,15.3,855.54,
0 , 3 MiB, 24576 MiB,9.27 W,12.2,856.58,
0 , 3 MiB, 24576 MiB,9.73 W,11.6,857.63,
0 , 3 MiB, 24576 MiB,9.84 W,15.7,858.68,
0 , 3 MiB, 24576 MiB,10.41 W,15.3,859.74,
0 , 3 MiB, 24576 MiB,10.07 W,14.9,860.79,
0 , 3 MiB, 24576 MiB,9.69 W,15.1,861.84,
0 , 3 MiB, 24576 MiB,10.03 W,12.9,862.89,
0 , 3 MiB, 24576 MiB,9.54 W,15.7,863.94,
0 , 3 MiB, 24576 MiB,9.20 W,12.8,864.99,
0 , 3 MiB, 24576 MiB,9.63 W,14.9,866.04,
0 , 3 MiB, 24576 MiB,9.55 W,14.9,867.09,
0 , 3 MiB, 24576 MiB,9.44 W,15.1,868.14,
0 , 3 MiB, 24576 MiB,10.09 W,14.5,869.19,
0 , 3 MiB, 24576 MiB,9.83 W,14.9,870.24,
0 , 3 MiB, 24576 MiB,9.07 W,13.5,871.28,
0 , 3 MiB, 24576 MiB,9.70 W,14.7,872.33,
0 , 3 MiB, 24576 MiB,10.36 W,14.1,873.37,
0 , 3 MiB, 24576 MiB,10.60 W,15.8,874.41,
0 , 3 MiB, 24576 MiB,10.63 W,15.8,875.46,
0 , 3 MiB, 24576 MiB,10.23 W,15.0,876.5,
0 , 3 MiB, 24576 MiB,9.98 W,15.2,877.54,
0 , 3 MiB, 24576 MiB,10.42 W,13.8,878.59,
0 , 3 MiB, 24576 MiB,10.38 W,11.5,879.63,
